,73.8510787,99.92181534,990.131851,3.634359433,2234.540997,99431.42009,113.7057332,41.08962006,healthy
,73.9010794,99.99948629,990.2300505,-7.730296207,2226.414239,99440.74123,118.9802712,41.06411272,healthy
,73.951081,99.99999662,990.3272728,-0.811602062,2238.042239,99439.61952,120.4966184,40.99840956,healthy
,74.0010818,99.99999998,990.4235276,6.442670552,2244.473026,99435.01524,118.4250367,40.97140987,healthy
,74.0510823,100,990.5188246,6.982232224,2239.837084,99438.18753,119.2374533,40.98334699,healthy
,74.1010839,100,990.6131733,-3.381599746,2221.62725,99444.35541,120.7804074,40.98982244,healthy
,74.1510847,100,990.706583,-9.028825899,2222.47394,99444.69058,122.1419841,40.94397033,healthy
,74.2010865,100,990.7990633,-1.507324518,2233.766989,99441.35144,120.9247809,40.87189164,healthy
,74.2510881,100,990.8906232,6.050929293,2239.643284,99436.87706,117.6151053,40.85061245,healthy
,74.3010886,100,990.9812721,8.32646093,2232.99241,99441.29268,118.483055,40.86668531,healthy
,74.3510892,100,991.0710189,-3.363943448,2214.425448,99446.48907,120.5801872,40.87587468,healthy
,74.4010888,100,990.0967602,-29.78716064,2203.604705,99453.08735,124.4450357,40.81863059,healthy
,74.4510883,100,988.7683546,-34.17087215,2204.061134,99450.67137,127.7824091,40.67099704,healthy
,74.5010887,100,986.7224969,-31.04828835,2218.672134,99447.40617,124.6313341,40.51417765,healthy
,74.5510895,100,977.8985826,-28.55470144,2210.625103,99448.10651,119.0738545,40.40787513,healthy
,74.60109,100,969.1752978,-24.96431339,2201.721339,99453.23342,117.2858074,40.33026355,healthy
,74.6510906,100,964.5666265,-18.67452145,2193.799934,99455.00809,116.5367932,40.25627147,healthy
,74.7010898,100,963.1494346,-18.24637569,2193.121002,99456.63207,117.6217208,40.18642634,healthy
,74.7510907,100,962.3199965,-17.59927888,2184.450428,99458.41796,119.1495169,40.11628093,healthy
,74.8010901,100,961.4417829,-18.10391657,2184.6729,99460.17598,120.1364903,40.04449022,healthy
,74.8510912,100,961.0093645,-13.51772471,2179.88173,99460.20706,119.9628049,39.97319817,healthy
,74.9010914,100,961.3973664,-9.308261246,2182.903322,99460.86384,118.4515607,39.92139525,healthy
,74.9510912,100,961.7815073,-7.619387009,2174.825362,99461.92197,118.28662,39.88697633,healthy
,75.0010922,100,962.1618255,-7.202415473,2171.494088,99465.0619,118.9455731,39.85187819,healthy
,75.051092,100,962.5383591,-6.927218879,2169.842907,99464.43482,119.6459478,39.81071082,healthy
,75.1010924,100,962.9111457,-6.67809474,2166.81696,99466.04023,120.0054014,39.76782894,healthy
,75.1510925,100,963.2802227,-7.811388361,2167.634982,99466.26717,120.1772358,39.72763417,healthy
,75.2010924,100,963.6456269,-8.267365104,2160.702591,99467.46137,120.376541,39.68547095,healthy
,75.2510929,100,964.007395,-8.262024922,2161.786692,99468.94356,120.2319819,39.6402416,healthy
,75.3010933,100,964.365563,-8.323942056,2158.691775,99468.41314,120.0513883,39.59551241,healthy
,75.3510946,100,964.7201669,-7.695641179,2155.360884,99470.59057,119.9238588,39.55158583,healthy
,75.4010953,100,965.071242,15.6569185,2157.25421,99470.21297,124.9256601,39.51153957,healthy
,75.4510975,100,965.4188236,68.10609304,2203.885969,99452.97462,115.6452752,39.56013659,healthy
,75.5010987,100,965.7629463,67.05073516,2189.469219,99456.01234,114.6797952,39.77295795,healthy
,75.5510996,100,966.1036445,46.54090635,2146.060619,99473.09048,117.7039047,39.97132372,healthy
,75.6011003,100,966.4409525,36.050034,2155.896606,99471.76853,119.7491694,40.03488386,healthy
,75.6511019,100,966.7749038,25.14833052,2174.996668,99462.50916,122.3137663,40.02769661,healthy
,75.7011032,100,967.1055319,31.51860209,2197.648758,99455.34103,120.7476512,40.03777012,healthy
,75.7511049,100,967.4328699,27.47724886,2194.393005,99454.47262,119.5380072,40.10208774,healthy
,75.8011053,100,967.7569505,21.62481835,2180.35846,99461.32677,120.3071664,40.16553586,healthy
,75.8511068,100,968.0778062,21.40578678,2184.750971,99459.12358,120.098062,40.19243759,healthy
,75.9011087,100,968.3954689,21.33711816,2191.409185,99456.85856,119.9922754,40.20619575,healthy
,75.9511095,100,968.7099705,21.14451831,2198.066167,99454.16825,119.9202278,40.23059772,healthy
,76.0011109,100,969.0213425,21.05675151,2194.215925,99455.48173,119.6287966,40.26481144,healthy
,76.051112,100,969.329616,19.23830241,2197.20882,99454.60087,119.4700283,40.29774831,healthy
,76.1011129,100,969.6348218,11.06530313,2189.555956,99456.94971,120.5668433,40.31784903,healthy
,76.151114,100,969.9369904,8.403118365,2194.659355,99456.03927,121.0769154,40.31372283,healthy
,76.2011159,100,970.2361521,10.46622491,2195.965848,99454.33227,120.753316,40.30138301,healthy
,76.2511167,100,970.5323368,20.41001581,2208.896715,99450.3303,118.9447142,40.30918109,healthy
,76.3011177,100,970.8255742,15.64145425,2198.733771,99453.05974,119.0143134,40.34738755,healthy
,76.351118,100,971.1158934,10.93611187,2194.563044,99455.9215,120.3609425,40.37064537,healthy
,76.4011198,100,971.4033237,15.13588216,2197.438188,99454.22538,121.4842937,40.36643392,healthy
,76.4511196,100,971.6878937,21.04918411,2210.980055,99449.52587,120.033334,40.37664157,healthy
,76.5011208,100,971.9696319,21.08168574,2205.411105,99450.90195,119.9457805,40.41427347,healthy
,76.5511207,100,972.2485665,21.06350225,2204.917915,99451.61007,119.9305619,40.45570424,healthy
,76.6011218,100,972.5247253,21.15372407,2202.695159,99452.22744,119.9761958,40.48534909,healthy
,76.6511227,100,972.7981361,21.06321189,2209.954774,99449.64994,120.0880816,40.50930097,healthy
,76.7011234,100,973.0688261,21.12249578,2209.481728,99449.80963,120.1032849,40.53636557,healthy
,76.7511243,100,973.3368224,20.99335307,2212.368231,99448.32268,120.0593822,40.56601108,healthy
,76.8011252,100,973.6021519,21.07388086,2212.429992,99449.012,120.0394258,40.59538679,healthy
,76.8511256,100,973.864841,20.93600762,2214.704817,99447.03358,120.039014,40.62512795,healthy
,76.9011267,100,974.124916,21.03015698,2216.366532,99447.85827,120.0376599,40.65442617,healthy
,76.9511282,100,974.382403,25.61874603,2218.557855,99445.25492,119.679536,40.68351895,healthy
,77.0011287,100,974.6373278,26.80639312,2224.880514,99444.57995,118.9689891,40.72656692,healthy
,77.0511281,100,974.8897157,21.16052422,2216.394724,99446.05395,120.6615138,40.76910113,healthy
,77.1011296,100,975.139592,21.05709026,2222.675247,99445.43568,120.4483191,40.79438314,healthy
,77.1511296,100,975.3869819,20.9303786,2223.684491,99443.67816,120.2260678,40.81507843,healthy
,77.2011308,100,975.6319099,25.65427392,2231.476495,99441.38909,119.9529927,40.84118084,healthy
,77.2511318,100,975.8744005,28.19831952,2234.221758,99440.55232,118.7823509,40.88663667,healthy
,77.3011319,100,976.1144781,20.90726391,2226.788338,99442.15564,120.4306036,40.93759296,healthy
,77.3511329,100,976.3521667,20.00101843,2228.847406,99443.25612,120.7048603,40.96510705,healthy
,77.4011341,100,976.58749,25.25500825,2234.861006,99439.12599,120.4776206,40.98267326,healthy
,77.4511346,100,976.8204715,30.23184988,2246.150414,99436.03978,119.6763168,41.02240789,healthy
,77.5011358,100,977.0511347,30.39741416,2240.655115,99437.54904,119.7791031,41.08515772,healthy
,77.5511365,100,977.2795024,30.31648682,2239.924184,99437.11666,119.7991817,41.1457124,healthy
,77.6011372,100,977.5055976,30.47105431,2245.168128,99436.9665,119.9148664,41.19458927,healthy
,77.6511378,100,977.7294429,29.87034505,2246.471739,99434.44735,120.0315781,41.24129205,healthy
,77.7011379,100,977.9510607,29.82861173,2253.616141,99432.80703,120.1005511,41.28986059,healthy
,77.7511388,100,978.1704732,27.25082817,2251.515259,99433.79827,120.2958813,41.33878999,healthy
,77.8011391,14.81449915,978.3877022,57.53688979,2254.779218,95263.60506,132.4566665,41.38243799,healthy
,77.8511409,32.33658977,978.6027696,12.54635353,2242.35675,73415.15262,114.1281124,41.46548148,healthy
,77.9011415,99.55541871,978.8156968,26.24990374,2250.768585,99399.81047,121.748932,41.45702384,healthy
,77.9511413,2.018410514,979.0265051,25.58168011,2286.216471,80186.67402,117.316303,41.46769399,healthy
,78.0011431,75.81909076,979.2352156,11.31124615,2263.348048,99210.84969,124.3514968,41.50283513,healthy
,78.0511435,4.165802511,979.4418492,11.3522207,2276.751393,74699.15829,101.8424492,41.56945273,healthy
,78.1011438,95.59506096,979.6464266,19.21232069,2254.120084,99335.78053,128.0415977,41.60516855,healthy
,78.1511452,3.558911788,979.8489682,32.14363687,2287.927674,76444.36381,114.4762466,41.64427742,healthy
,78.201147,33.42975534,980.0494943,55.27307806,2269.107688,95223.21515,136.401162,41.67913328,healthy
,78.251147,6.777701741,980.2480249,17.70502513,2302.226585,69329.77755,100.7637413,41.84787264,healthy
,78.301147,10.77634384,980.4445799,65.85582067,2274.319802,63238.70297,127.8653411,41.98339545,healthy
,78.3511475,9.345664235,980.6391789,56.25181511,2293.216846,57172.08156,115.9870954,42.08439767,healthy
,78.4011488,7.849994163,980.8318415,45.51965105,2294.221775,51691.86884,118.0048997,42.18028759,healthy
,78.4511489,6.686844781,981.0225868,30.24637476,2291.514472,45886.08148,120.0085429,42.25123512,healthy
,78.5011495,6.10913843,981.211434,23.70557075,2297.846616,40771.46467,121.9698638,42.28077357,healthy
,78.55115,5.901455453,981.398402,18.05939464,2303.365732,36534.15222,121.68468,42.29116165,healthy
,78.6011504,5.762409427,981.5835094,12.7920997,2303.087023,33088.34234,121.4881715,42.29870192,healthy
,78.6511515,5.663416046,981.7667748,12.06281318,2306.942872,30305.35452,120.6091844,42.30501637,healthy
,78.7011525,5.565743256,981.9482164,9.006367901,2306.589316,28058.07183,120.5849548,42.30934892,healthy
,78.7511539,5.520013625,982.1278526,9.583510504,2305.315379,26250.26375,120.4261738,42.30816927,healthy
,78.8011554,5.493497435,982.3057011,9.371984383,2304.670354,24821.65272,120.1593799,42.30717535,healthy
,78.8511569,5.448800564,982.4817798,9.488653455,2306.678284,23682.05642,120.1322793,42.30766629,healthy
,78.9011566,5.395776882,982.6561064,7.564475472,2307.272278,22753.92873,120.2167176,42.30824957,healthy
,78.9511575,5.367932169,982.8286982,7.1857191,2305.386876,21995.03837,120.5007972,42.3036206,healthy
,79.0011582,5.379586886,982.9995725,7.211024986,2303.863867,21406.429,120.327893,42.29642499,healthy
,79.0511591,5.387188266,983.1687464,7.180870872,2305.207121,20964.66534,120.1115046,42.29078002,healthy
,79.1011599,5.37690939,983.3362369,7.199863889,2307.188639,20622.12332,119.992788,42.28678269,healthy
,79.1511612,5.361809701,983.5020606,7.265128829,2305.877572,20344.27181,119.9614441,42.2828301,healthy
,79.2011621,5.35237251,983.6662341,7.315412076,2302.95694,20117.88818,119.9722732,42.27838981,healthy
,79.2511618,5.346836817,983.828774,7.280192113,2303.149157,19936.74811,119.989143,42.27377851,healthy
,79.3011636,5.340708801,983.9896964,7.154175376,2305.623744,19791.97277,119.9968409,42.26920251,healthy
,79.3511641,5.333769951,984.1490174,7.02623815,2305.300056,19673.88578,119.9967646,42.26450984,healthy
,79.4011646,4.642406605,984.306753,5.732303011,2302.062779,19297.55743,120.0359506,42.25943258,healthy
,79.4511645,4.020336358,984.462919,-1.309175581,2296.875701,18232.18343,121.1678741,42.24779185,healthy
,79.5011654,3.815370004,984.6175309,-5.949262455,2297.103905,17080.18639,122.4320174,42.21242304,healthy
,79.5511657,3.913977601,984.7706043,-6.786759553,2298.619521,16165.52796,122.0037279,42.16041228,healthy
,79.6011667,4.081388482,984.9221544,-6.052170014,2296.588582,15598.3672,120.7020079,42.11425944,healthy
,79.6511672,4.141409888,985.0721964,-5.013736566,2294.266473,15267.68684,119.8423625,42.07922785,healthy
,79.7011674,4.14799769,985.2207453,-2.947937291,2295.45086,15040.70968,119.1116077,42.05067614,healthy
,79.7511681,4.116192808,985.367816,-3.09715055,2291.260162,14853.00208,119.2009401,42.02454682,healthy
,79.8011687,4.100144674,985.5134231,-4.072038881,2285.826535,14685.14397,119.8119749,41.99498914,healthy
,79.8511691,4.133636806,985.6575813,-3.993879455,2286.825732,14567.25687,120.2724196,41.96005504,healthy
,79.9011695,4.187406105,985.800305,-3.364087906,2288.470825,14524.75929,120.0014635,41.92565406,healthy
,79.9511704,4.206623295,985.9416083,-3.337961236,2283.568659,14528.75505,119.7618919,41.89572315,healthy
,80.001174,4.202778328,986.0815056,-3.300353932,2280.572947,14537.81631,119.8101342,41.86708741,healthy
,80.0511717,4.20710516,986.2200107,-3.286702985,2282.1352,14546.56776,119.9062993,41.83691985,healthy
,80.1011725,4.223367633,986.3571375,-3.209118742,2279.487971,14566.03255,119.967801,41.80592796,healthy
,80.1511724,4.239912484,986.4928998,-3.131782862,2275.360504,14599.02854,119.988567,41.77559532,healthy
,80.2011732,4.250771943,986.6273111,-3.100643243,2276.688117,14639.70304,119.9844237,41.74581267,healthy
,80.2511737,4.258663528,986.7603848,-3.018083642,2275.433995,14681.59161,119.9754233,41.71612793,healthy
,80.3011744,4.266263637,986.8921343,-2.918941672,2270.542409,14722.84976,119.9723388,41.68683468,healthy
,80.3511751,4.273657146,987.0225727,-2.884023344,2271.143217,14764.00912,119.9713133,41.65763312,healthy
,80.4011765,5.925025463,987.1517131,-1.647740647,2271.385022,15440.83127,119.8741975,41.62860995,healthy
,80.4511769,7.201274388,987.2795684,4.912111011,2269.011148,17909.23503,116.6112958,41.60673771,healthy
,80.5011773,7.745822894,987.4061514,11.34880253,2271.367343,20711.33131,115.407844,41.59651579,healthy
,80.5511786,8.038517524,987.5314748,20.42862709,2277.174623,23354.83924,118.288042,41.60477767,healthy
,80.6011795,8.09480382,987.655551,26.34381044,2276.418133,25586.83437,120.0556248,41.6402754,healthy
,80.6511795,7.986979785,987.7783926,29.74083074,2273.848224,27247.5114,120.1423711,41.69422104,healthy
,80.7011797,7.818808361,987.9000117,30.86585995,2277.073612,28346.60862,119.8357397,41.75118224,healthy
,80.7511806,7.666820258,988.0204206,31.09205718,2278.535725,28995.18176,119.6563177,41.80457313,healthy
,80.8011816,7.536150566,988.1396312,30.05117911,2278.698959,29321.9802,120.059221,41.85413594,healthy
,80.8511829,7.42602265,988.2576556,28.98514046,2284.218718,29427.1955,120.1156274,41.90149127,healthy
,80.9011829,7.321010051,988.3745055,28.69696459,2288.184094,29373.69841,120.1487943,41.94744369,healthy
,80.9511844,7.217938693,988.4901926,28.44935721,2287.901625,29202.51183,119.896264,41.99349666,healthy
,81.0011849,7.11287057,988.6047285,28.09818036,2290.26885,28940.22991,119.9600844,42.03952583,healthy
,81.0511917,7.010302986,988.7181247,27.01257439,2295.417095,28609.14663,120.1092163,42.08436394,healthy
,81.101186,6.918711206,988.8303924,25.94188744,2296.206875,28237.46003,120.3960029,42.1259722,healthy
,81.1511872,6.850767021,988.9415429,25.439631,2295.983285,27857.48134,120.2172274,42.16444542,healthy
,81.2011877,6.79496163,989.0515873,24.90994122,2299.738584,27493.20689,120.0699222,42.20181668,healthy
,81.2511882,6.739445452,989.1605367,24.44717067,2304.363854,27146.44764,120.0275804,42.23882228,healthy
,81.3011888,6.686506562,989.2684019,24.05449909,2305.039975,26814.29113,120.0203738,42.2751162,healthy
,81.3511898,6.641331896,989.3751937,23.68333268,2304.249594,26499.865,120.022154,42.31031077,healthy
,81.4011902,7.050762567,989.4809228,22.87478774,2306.532039,26417.70069,120.2534674,42.34351255,healthy
,81.4511901,7.357453633,989.5855998,25.48463155,2313.116382,26871.12214,119.7086151,42.37652195,healthy
,81.5011899,7.486564781,989.6892351,26.1958749,2315.429924,27431.2362,119.8132012,42.41615914,healthy
,81.5511901,7.530605183,989.7918391,26.61676881,2314.080632,27948.13295,120.0702526,42.45983321,healthy
,81.6011906,7.555319598,989.8934222,28.00484238,2315.214294,28377.07695,119.9605441,42.50324664,healthy
,81.6511906,7.571235381,989.9939943,28.99471052,2320.082716,28726.09036,119.6796569,42.54889254,healthy
,81.7011904,7.558809129,990.0935656,29.21088468,2324.311896,28987.70042,119.856861,42.59748822,healthy
,81.7511911,7.53803192,990.1921461,29.36206493,2326.245814,29161.36069,119.9431173,42.6464059,healthy
,81.8011905,7.522582008,990.2897456,28.54055717,2326.013695,29267.60011,120.1750205,42.69423445,healthy
,81.8511911,7.524045717,990.3863738,28.13738113,2327.246286,29335.41513,120.36452,42.73902661,healthy
,81.9011911,7.541039165,990.4820405,28.11690699,2331.093002,29395.38753,120.1607013,42.78259916,healthy
,81.9511913,7.552715891,990.5767552,29.39216954,2336.487387,29452.55808,119.7667848,42.82790793,healthy
,82.0011915,7.539420075,990.6705274,29.3982305,2339.892853,29488.15191,119.7090881,42.87691111,healthy
,82.0511916,7.514116913,990.7633665,28.58994419,2340.791643,29483.97081,120.094878,42.92625186,healthy
,82.1011916,7.508291737,990.8552817,28.13080977,2341.168183,29456.67671,120.3273255,42.97164167,healthy
,82.1511916,7.527874766,990.9462822,28.04514319,2342.984558,29441.47471,120.1524151,43.01475329,healthy
,82.2011926,7.545474514,991.0363771,27.99021229,2345.562461,29446.78735,120.0784933,43.05869754,healthy
,82.2511929,7.555834672,991.1255756,27.95218623,2348.859253,29460.90228,120.048564,43.10342851,healthy
,82.3011921,7.565035174,991.2138863,27.92282377,2352.719839,29477.50541,120.0365198,43.14816091,healthy
,82.3511931,7.57544984,991.3013183,27.91624671,2356.387068,29496.41601,120.0358349,43.19272432,healthy
,82.4011936,8.01508158,991.3878803,28.20165788,2358.836133,29736.13385,120.4747124,43.23716814,healthy
,82.4511951,8.325710385,991.4735808,30.93655393,2362.582635,30478.98982,120.4909502,43.28316319,healthy
,82.5011958,8.47271387,991.5584286,32.89605125,2364.989289,31285.54316,119.8995181,43.33649942,healthy
,82.5511961,8.52418186,991.642432,34.81139802,2366.639267,32007.9932,119.6287492,43.3976515,healthy
,82.6011972,8.527187645,991.7255994,35.43642904,2367.918395,32579.31303,119.8250465,43.46217968,healthy
,82.6511979,8.526753448,991.8079393,35.96365324,2370.443693,33008.16489,119.9671052,43.52582082,healthy
,82.7011984,8.531133107,991.8894598,35.8813524,2374.078768,33330.59349,120.0727443,43.58894234,healthy
,82.7511989,8.535080815,991.970169,35.30302381,2377.289815,33573.44332,120.4362687,43.6513199,healthy
,82.8012,8.547897437,992.0500751,35.38030777,2381.38764,33761.62443,120.2469558,43.71266347,healthy
,82.8512005,8.560290966,992.1291861,35.33045224,2385.101244,33912.7467,120.0941678,43.77435938,healthy
,82.9012014,8.569268594,992.2075098,35.27124825,2388.836368,34032.34262,120.0484257,43.83644871,healthy
,82.9512023,8.578045569,992.285054,35.21819164,2392.43806,34125.79828,120.038059,43.89841258,healthy
,83.0012026,8.589130755,992.3618267,35.49278887,2396.025639,34201.08864,120.0317403,43.96010193,healthy
,83.0512036,8.598460957,992.4378353,37.0299786,2400.572064,34261.87552,119.68725,44.02319109,healthy
,83.1012047,8.584713385,992.5130876,37.05253065,2403.662136,34294.27103,119.7577991,44.08993723,healthy
,83.151205,8.561641513,992.5875911,35.14440775,2405.331384,34284.75874,120.2070959,44.15633823,healthy
,83.201206,8.567111945,992.6613531,35.15443761,2408.538766,34258.87646,120.2864417,44.21749592,healthy
,83.2512065,8.594965258,992.7343811,35.38003297,2412.505794,34254.83212,120.128175,44.27651198,healthy
,83.3012072,8.614904145,992.8066824,36.84266676,2417.114077,34272.24613,119.6951247,44.33855576,healthy
,83.3512075,8.600570002,992.8782643,36.8481155,2419.443038,34276.3655,119.7826139,44.40558004,healthy
,83.4012087,9.159959916,992.9491338,37.47758607,2421.990236,34567.19065,120.5057665,44.47316277,healthy
,83.4512096,9.53414558,993.019298,41.47021888,2427.927484,35540.80824,120.4386761,44.54161452,healthy
,83.5012106,9.71096335,993.0887641,44.79139131,2434.931796,36579.64344,119.6204665,44.62043813,healthy
,83.5512112,9.752497361,993.1575389,46.06755421,2438.96627,37481.42352,119.6675883,44.71081732,healthy
,83.6012118,9.744553245,993.2256293,46.67090654,2443.075959,38165.7447,119.8954849,44.80311132,healthy
,83.6512123,9.744400796,993.2930421,47.21890383,2448.686351,38666.3999,119.9773991,44.89242286,healthy
,83.7012131,9.751534028,993.3597841,47.60680406,2454.334609,39038.06729,120.0196179,44.98107925,healthy
,83.7512134,9.748823729,993.4258619,46.81412778,2457.042929,39307.71166,120.302666,45.07115482,healthy
,83.8012141,9.746259843,993.4912822,46.79238839,2459.734171,39492.74437,120.2901677,45.16072432,healthy
,83.851215,9.74909601,993.5560515,46.88678803,2464.603809,39618.78081,120.1322326,45.24918567,healthy
,83.9012154,9.751619521,993.6201762,46.93296303,2470.787662,39704.32021,120.0451324,45.33738291,healthy
,83.9512162,9.7533532,993.6836628,46.91129741,2478.251471,39757.83694,120.0259127,45.42688585,healthy
,84.0012171,9.753159222,993.7465177,46.84862924,2483.223015,39782.35863,120.010689,45.51531315,healthy
,84.0512174,9.755537916,993.8087471,46.79093343,2486.012763,39789.15847,120.0217541,45.60497003,healthy
,84.1012184,9.74649639,993.8703572,46.77148606,2487.907533,39773.35735,120.0003682,45.69505384,healthy
,84.1512196,9.755895667,993.9313542,46.70195723,2494.410396,39749.07318,120.0122788,45.78061025,healthy
,84.2012208,9.786011009,993.9917443,47.27813738,2503.273409,39745.18889,119.9371078,45.86485577,healthy
,84.2512211,9.800995599,994.0515334,47.89561673,2506.240885,39742.33944,119.6860149,45.95408942,healthy
,84.3012224,9.791691771,994.1107275,47.93683665,2507.263697,39714.05715,119.8802027,46.04492461,healthy
,84.3512227,9.795256877,994.1693326,48.00506689,2515.730215,39660.95799,119.9788957,46.13395047,healthy
,84.4012235,9.016265786,994.2273544,45.73479088,2521.864221,39125.69594,119.2834386,46.22555502,healthy
,84.4512235,8.44649603,994.2847989,34.86743811,2514.578958,37649.20683,120.0662738,46.30615453,healthy
,84.5012252,8.284365585,994.3416718,30.83540156,2518.748712,36153.38175,120.7062176,46.3540755,healthy
,84.5512252,8.357378983,994.3979787,30.88256159,2531.757697,34979.44274,120.4623282,46.39046228,healthy
,84.6012257,8.423496029,994.4537253,30.83873279,2534.23488,34159.45077,120.2687011,46.43614549,healthy
,84.6512259,8.431692573,994.5089172,30.9262084,2533.295519,33569.85854,120.1150113,46.49094877,healthy
,84.701227,8.430800454,994.5635598,30.9467471,2538.368152,33117.9599,120.0214688,46.54529436,healthy
,84.7512278,8.457179773,994.6176586,30.93097454,2538.911192,32783.86333,120.0416155,46.59548535,healthy
,84.8012284,8.502325103,994.6712192,31.05280218,2541.505009,32566.32496,120.0963719,46.64415226,healthy
,84.8512288,8.543041413,994.7242467,31.05550044,2547.953212,32441.32148,120.1108394,46.69435315,healthy
,84.9012308,8.574231164,994.7767465,30.99994814,2546.718086,32375.81263,120.0972149,46.74584127,healthy
,84.9512313,8.604555999,994.828724,31.58253647,2550.979893,32352.4512,120.019811,46.79687722,healthy
,85.0012317,8.633713693,994.8801841,32.5864869,2556.231914,32355.54995,119.6472658,46.8499074,healthy
,85.0512326,8.643496651,994.9311322,32.65112592,2555.112558,32364.96168,119.883172,46.9053489,healthy
,85.1012332,8.647769217,994.9815733,32.74142055,2561.744316,32366.83011,119.9892993,46.96088662,healthy
,85.1512333,8.657940306,995.0315125,32.73790671,2561.897634,32361.32207,120.0245143,47.01581535,healthy
,85.2012339,8.672549931,995.0809547,32.77361103,2565.525549,32358.90222,120.0421426,47.06994368,healthy
,85.2512349,8.686317146,995.1299049,32.81115906,2570.414372,32358.8629,120.0472051,47.12460161,healthy
,85.3012349,8.697681724,995.1783679,32.80823712,2570.025176,32358.12647,120.0446783,47.17956018,healthy
,85.3512357,8.70806325,995.2263487,32.86600663,2577.008705,32357.15888,120.0380743,47.23445884,healthy
,85.4012371,8.310482112,995.2738521,31.92515259,2575.669579,32131.93085,119.6780574,47.28943821,healthy
,85.4512374,8.017131882,995.3208827,28.98031959,2579.952303,31419.51881,119.8146844,47.34085321,healthy
,85.5012378,7.903487862,995.3674454,27.757076,2579.710941,30673.65468,120.1814288,47.3830868,healthy
,85.5512389,7.886166355,995.4135446,27.4276878,2585.845591,30039.24704,120.1027486,47.42085073,healthy
,85.6012396,7.879107665,995.4591852,26.78985878,2587.847617,29541.91201,120.0497688,47.4613006,healthy
,85.65124,7.862805848,995.5043715,26.29575597,2588.738116,29147.49495,120.0247345,47.50257004,healthy
,85.7012408,7.856250965,995.5491082,25.90793083,2591.577536,28831.82921,120.0179791,47.54227264,healthy
,85.7512417,7.867420581,995.5933998,25.61351939,2592.364446,28591.86385,120.0224963,47.57949528,healthy
,85.8012425,7.887740205,995.6372505,25.42503355,2596.920569,28423.0546,120.0233482,47.61615454,healthy
,85.8512433,7.90836028,995.6806649,25.28057711,2596.476245,28311.78537,120.0244975,47.65275232,healthy
,85.9012437,7.927779828,995.7236473,25.21981189,2601.06755,28243.65823,120.0208874,47.68963847,healthy
,85.9512443,7.948768221,995.766202,25.16922634,2600.332202,28207.31018,120.0215479,47.72605448,healthy
,86.0012447,7.971559668,995.8083331,25.18358722,2604.972873,28197.59417,120.0202786,47.76254112,healthy
,86.0512455,7.995022558,995.8500451,25.19603407,2604.575695,28208.12755,120.0220893,47.79874488,healthy
,86.1012462,8.018672318,995.8913419,25.25207545,2608.495308,28235.59684,120.021554,47.83515813,healthy
,86.1512467,8.040501857,995.9322278,25.31108263,2609.00332,28274.81999,120.0367878,47.87161712,healthy
,86.2012478,8.060452443,995.9727069,25.38548651,2611.889364,28320.66963,120.0508988,47.90862114,healthy
,86.251248,8.080201864,996.0127831,25.46828547,2613.856719,28370.67465,120.0551479,47.9453372,healthy
,86.3012488,8.100412465,996.0524605,25.53581606,2615.103445,28422.77741,120.0574446,47.98245349,healthy
,86.35125,8.119178332,996.0917431,25.63671959,2618.949082,28477.22412,120.0551892,48.01962551,healthy
,86.4012503,7.720349946,996.1306348,25.43963836,2618.122411,28315.82695,119.9271659,48.05733512,healthy
,86.4512518,7.392117581,996.1691394,23.39317779,2622.407294,27659.4455,120.3512338,48.09330533,healthy
,86.5012517,7.250736916,996.2072609,22.00973152,2619.786075,26935.17069,120.3413178,48.12449037,healthy
,86.551253,7.192249433,996.2450031,20.34318284,2625.762421,26288.47858,120.5195748,48.15016469,healthy
,86.6012542,7.184976931,996.2823696,19.62040258,2623.556243,25770.03045,120.20704,48.17228218,healthy
,86.651255,7.193887504,996.3193643,19.13078748,2628.368278,25384.39179,120.0557152,48.19385739,healthy
,86.7012554,7.204042806,996.3559909,18.76737329,2627.92364,25105.23942,120.0198556,48.21533533,healthy
,86.7512557,7.217101133,996.392253,18.51513186,2628.541502,24907.72651,120.0120853,48.23653188,healthy
,86.8012572,7.236969221,996.4281543,18.38971163,2631.948721,24778.01334,120.0100685,48.25647107,healthy
,86.8512574,7.261561219,996.4636983,18.30117631,2629.402556,24702.88602,120.0142432,48.27632387,healthy
,86.9012577,7.287112218,996.4988886,18.31194149,2635.153588,24673.59514,120.0109064,48.29595447,healthy
,86.9512594,7.311792017,996.5337287,18.30486164,2632.090278,24675.93427,120.0128988,48.31585018,healthy
,87.0012599,7.336030123,996.5682221,19.34418821,2635.960724,24702.21757,119.9357081,48.3359594,healthy
,87.0512611,7.352149026,996.6023722,20.36747039,2638.129628,24738.80022,119.6009345,48.35907855,healthy
,87.101262,7.337820965,996.6361826,20.43614498,2636.354719,24758.77072,119.8535404,48.38582264,healthy
,87.1512628,7.317664104,996.6696564,20.50401438,2641.011481,24748.85264,119.9700619,48.41204951,healthy
,87.2012627,7.308438938,996.7027972,18.41258414,2636.769255,24720.64374,120.350026,48.4358221,healthy
,87.2512637,7.331035755,996.7356082,18.38299376,2641.527026,24705.25622,120.2925848,48.45467282,healthy
,87.3012647,7.37274285,996.7680927,18.39340994,2643.219952,24728.60188,120.0909007,48.47240696,healthy
